# timestamp=sample time  cpu%=% of one core (may exceed 100)  rss_MiB=resident RAM (whole process)
timestamp                cpu%      rss_MiB
12:33:20                  291         4374
12:33:25                  291         4384
12:33:30                  291         4384
12:33:35                  291         4384
12:33:40                  291         4384
12:33:45                  290         4386
12:33:50                  290         4396
12:33:55                  290         4398
12:34:00                  290         4410
12:34:05                  289         4410
12:34:10                  289         4410
12:34:15                  288         4410
12:34:20                  288         4411
12:34:25                  288         4411
12:34:30                  288         4411
12:34:35                  288         4427
12:34:40                  287         4431
12:34:46                  287         4435
12:34:51                  287         4435
12:34:56                  287         4441
12:35:01                  287         4441
12:35:06                  286         4445
12:35:11                  286         4445
12:35:16                  286         4451
12:35:21                  286         4459
12:35:26                  286         4475
12:35:31                  286         4475
12:35:36                  285         4475
12:35:41                  285         4475
12:35:46                  285         4475
12:35:51                  284         4475
12:35:56                  284         4481
12:36:01                  284         4493
12:36:06                  284         4493
12:36:11                  284         4493
12:36:16                  284         4493
12:36:21                  284         4494
12:36:26                  285         4495
12:36:31                  286         4506
12:36:36                  287         4854
12:36:41                  287         5217
12:36:46                  287         5460
12:36:51                  286         5460
12:36:56                  286         5513
12:37:01                  286         5531
12:37:06                  285         5531
12:37:11                  285         5537
12:37:16                  285         5550
12:37:21                  285         5576
12:37:26                  284         5576
12:37:31                  284         5598
12:37:36                  284         5599
12:37:41                  284         5615
12:37:46                  284         5615
12:37:51                  284         5623
12:37:56                  284         5625
12:38:01                  284         5625
12:38:06                  283         5625
12:38:11                  283         5639
12:38:16                  283         5647
12:38:21                  283         5649
12:38:26                  283         5679
12:38:31                  283         5695
12:38:36                  283         5703
12:38:42                  282         5703
12:38:47                  282         5707
12:38:52                  282         5715
12:38:57                  282         5715
12:39:02                  282         5723
12:39:07                  282         5723
12:39:12                  282         5725
12:39:17                  281         5725
12:39:22                  281         5737
12:39:27                  281         5737
12:39:32                  281         5737
12:39:37                  281         5737
12:39:42                  281         5743
12:39:47                  281         5749
12:39:52                  280         5749
12:39:57                  280         5755
12:40:02                  280         5755
12:40:07                  280         5779
12:40:12                  280         5779
12:40:17                  280         5779
12:40:22                  280         5779
12:40:27                  280         5781
12:40:32                  279         5781
12:40:37                  279         5783
12:40:42                  279         5783
12:40:47                  279         5783
12:40:52                  279         5792
12:40:57                  279         5792
12:41:02                  279         5792
12:41:07                  278         5792
12:41:12                  278         5810
12:41:17                  278         5810
12:41:22                  278         5816
12:41:27                  278         5816
12:41:32                  278         5816
12:41:37                  278         5816
12:41:42                  279         5822
12:41:47                  280         6053
12:41:52                  280         6101
12:41:57                  280         6485
12:42:02                  280         6683
12:42:07                  279         6703
12:42:12                  280         6742
12:42:17                  279         6742
12:42:22                  279         6754
12:42:27                  279         6781
12:42:32                  279         6789
12:42:37                  279         6809
12:42:43                  279         6809
12:42:48                  279         6844
12:42:53                  278         6844
12:42:58                  278         6876
12:43:03                  278         6900
12:43:08                  278         6900
12:43:13                  278         6932
12:43:18                  278         6932
12:43:23                  278         6932
12:43:28                  278         6948
12:43:33                  277         6948
12:43:38                  277         6948
12:43:43                  277         6948
12:43:48                  277         6949
12:43:53                  277         6957
12:43:58                  277         6965
12:44:03                  277         6965
12:44:08                  277         6965
12:44:13                  277         6973
12:44:18                  276         6973
12:44:23                  276         6973
12:44:28                  277         6973
12:44:33                  276         6973
12:44:38                  276         6989
12:44:43                  276         6989
12:44:48                  276         6989
12:44:53                  276         6995
12:44:58                  276         6995
12:45:03                  276         7011
12:45:08                  275         7011
12:45:13                  276         7011
12:45:18                  276         7011
12:45:23                  275         7011
12:45:28                  275         7019
12:45:33                  275         7019
12:45:38                  275         7019
12:45:43                  275         7019
12:45:48                  275         7025
12:45:53                  275         7025
12:45:58                  275         7025
12:46:03                  275         7025
12:46:08                  275         7025
12:46:13                  275         7025
12:46:18                  275         7034
12:46:24                  275         7034
12:46:29                  275         7050
12:46:34                  279         7079
12:46:39                  283         5958
12:46:44                  287         5205
12:46:49                  292         4457
12:46:54                  297         4100
12:46:59                  302         3764
12:47:04                  307         3719
12:47:09                  311         3681
12:47:14                  315         3682
12:47:19                  319         3600
12:47:24                  324         3600
12:47:29                  328         3600
12:47:34                  332         3600
12:47:39                  336         3600
12:47:44                  340         3600
12:47:49                  344         3600
12:47:54                  348         3600
12:47:59                  352         3600
12:48:04                  355         3600
12:48:09                  359         3609
12:48:14                  363         3609
12:48:19                  367         3609
12:48:24                  371         3609
12:48:29                  374         3586
12:48:34                  378         3586
12:48:39                  382         3586
12:48:44                  385         3595
12:48:49                  389         3595
12:48:54                  392         3595
12:48:59                  396         3595
12:49:04                  399         3597
12:49:09                  403         3599
12:49:14                  406         3599
12:49:19                  410         3599
12:49:24                  413         3599
12:49:29                  416         3599
12:49:35                  420         3608
12:49:40                  423         3608
12:49:45                  426         3611
12:49:50                  430         3617
12:49:55                  433         3627
12:50:00                  436         3629
12:50:05                  439         3640
12:50:10                  442         3641
12:50:15                  445         3641
12:50:20                  448         3641
12:50:25                  451         3667
12:50:30                  454         3668
12:50:35                  457         3668
12:50:40                  460         3671
12:50:45                  463         3671
12:50:50                  466         3672
12:50:55                  469         3672
12:51:00                  472         3672
12:51:05                  475         3693
12:51:10                  478         3693
12:51:15                  480         3693
12:51:20                  483         3693
12:51:25                  486         3702
12:51:30                  489         3702
12:51:35                  491         3728
12:51:40                  494         3728
12:51:45                  497         3730
12:51:50                  500         3730
12:51:55                  502         3730
12:52:00                  505         3730
12:52:05                  507         3732
12:52:10                  511         3732
12:52:15                  514         3734
12:52:20                  516         3740
12:52:25                  519         3751
12:52:30                  521         3755
12:52:35                  524         3756
12:52:40                  526         3756
12:52:45                  528         3756
12:52:50                  531         3756
12:52:56                  533         3756
12:53:01                  535         3761
12:53:06                  538         3761
12:53:11                  540         3761
12:53:16                  542         3785
12:53:21                  545         3785
12:53:26                  547         3785
12:53:31                  549         3785
12:53:36                  551         3785
12:53:41                  553         3785
12:53:46                  556         3785
12:53:51                  558         3785
12:53:56                  560         3785
12:54:01                  562         3786
12:54:06                  564         3786
12:54:11                  566         3786
12:54:16                  568         3786
12:54:21                  570         3786
12:54:26                  572         3795
12:54:31                  575         3795
12:54:36                  576         3795
12:54:41                  579         3795
12:54:46                  581         3796
12:54:51                  583         3796
12:54:56                  585         3796
12:55:01                  586         3796
12:55:06                  588         3796
12:55:11                  590         3796
12:55:16                  592         3801
12:55:21                  594         3816
12:55:26                  596         3816
12:55:31                  598         3816
12:55:36                  600         3816
12:55:41                  602         3816
12:55:46                  603         3816
12:55:51                  605         3816
12:55:56                  607         3816
12:56:01                  609         3816
12:56:06                  611         3816
12:56:12                  612         3816
12:56:17                  614         3816
12:56:22                  616         3816
12:56:27                  618         3816
12:56:32                  619         3816
12:56:37                  621         3816
12:56:42                  623         3816
12:56:47                  624         3817
12:56:52                  626         3817
12:56:57                  628         3817
12:57:02                  629         3817
12:57:07                  631         3817
12:57:12                  632         3817
12:57:17                  634         3817
12:57:22                  636         3817
12:57:27                  638         3817
12:57:32                  640         3817
12:57:37                  641         3817
12:57:42                  643         3817
12:57:47                  645         3817
12:57:52                  646         3817
12:57:57                  648         3817
12:58:02                  649         3817
12:58:07                  651         3817
12:58:12                  652         3817
12:58:17                  654         3817
12:58:22                  655         3817
12:58:27                  657         3817
12:58:32                  658         3817
12:58:37                  659         3817
12:58:42                  661         3817
12:58:47                  662         3817
12:58:52                  664         3817
12:58:57                  665         3817
12:59:02                  667         3817
12:59:07                  668         3817
12:59:12                  669         3817
12:59:17                  671         3817
12:59:22                  672         3817
12:59:27                  673         3817
12:59:32                  675         3817
12:59:37                  676         3809
12:59:43                  678         3809
12:59:48                  679         3809
12:59:53                  680         3809
12:59:58                  681         3809
13:00:03                  683         3809
13:00:08                  684         3809
13:00:13                  685         3776
13:00:18                  687         3783
13:00:23                  688         3783
13:00:28                  689         3783
13:00:33                  690         3783
13:00:38                  691         3783
13:00:43                  693         3783
13:00:48                  694         3783
13:00:53                  695         3783
13:00:58                  696         3783
13:01:03                  697         3783
13:01:08                  699         3783
13:01:13                  700         3783
13:01:18                  701         3783
13:01:23                  702         3783
13:01:28                  703         3783
13:01:33                  704         3783
13:01:38                  705         3783
13:01:43                  707         3783
13:01:48                  708         3783
13:01:53                  709         3783
13:01:58                  710         3783
13:02:03                  711         3783
13:02:08                  712         3783
13:02:13                  713         3783
13:02:18                  714         3783
13:02:23                  715         3783
13:02:28                  716         3783
13:02:33                  718         3783
13:02:38                  719         3783
13:02:43                  720         3773
13:02:48                  722         3757
13:02:53                  723         3737
13:02:58                  724         3741
13:03:03                  725         3742
13:03:08                  726         3743
13:03:14                  727         3744
13:03:19                  728         3744
13:03:24                  729         3745
13:03:29                  730         3748
13:03:34                  731         3748
13:03:39                  732         3748
13:03:44                  733         3748
13:03:49                  734         3748
13:03:54                  735         3748
13:03:59                  736         3748
13:04:04                  737         3748
13:04:09                  737         3748
13:04:14                  738         3748
13:04:19                  739         3748
13:04:24                  740         3748
13:04:29                  741         3748
13:04:34                  742         3748
13:04:39                  743         3748
13:04:44                  744         3748
13:04:49                  745         3748
13:04:54                  745         3748
13:04:59                  746         3748
13:05:04                  747         3748
13:05:09                  748         3748
13:05:14                  749         3748
13:05:19                  750         3748
13:05:24                  751         3748
13:05:29                  751         3749
13:05:34                  752         3749
13:05:39                  753         3749
13:05:44                  754         3749
13:05:49                  755         3749
