# timestamp=sample time  cpu%=% of one core (may exceed 100)  rss_MiB=resident RAM (whole process)
timestamp                cpu%      rss_MiB
13:41:44                306.4        13550
13:41:49                309.5        12601
13:41:54                312.5        12002
13:41:59                314.5        11174
13:42:04                317.5        10248
13:42:09                320.5         9376
13:42:14                322.5         8725
13:42:19                325.5         8437
13:42:24                328.5         8463
13:42:29                330.5         8432
13:42:34                333.5         8426
13:42:39                335.5         8434
13:42:44                338.5         8453
13:42:49                340.5         8401
13:42:54                343.5         8422
13:42:59                345.5         8401
13:43:04                348.4         8411
13:43:09                350.4         8415
13:43:14                352.4         8425
13:43:19                355.4         8414
13:43:24                357.4         8403
13:43:29                360.4         8415
13:43:34                362.4         8416
13:43:39                364.4         8397
13:43:44                367.4         8410
13:43:49                369.5         7878
13:43:54                371.5         7898
13:43:59                374.5         7914
13:44:04                376.5         7898
13:44:09                378.5         7859
13:44:14                380.5         7887
13:44:19                383.5         7806
13:44:24                385.5         7854
13:44:29                387.5         7872
13:44:34                390.5         7875
13:44:39                392.5         7882
13:44:44                394.4         7882
13:44:49                396.4         7882
13:44:54                398.5         8026
13:45:00                401.6         8542
13:45:05                403.8         8505
13:45:10                406.9         8411
13:45:15                408.9         8486
13:45:20                410.9         8304
13:45:25                413.9         8333
13:45:30                415.9         8340
13:45:35                417.9         8341
13:45:40                419.9         8316
13:45:45                421.8         8316
13:45:50                423.8         8307
13:45:55                425.8         8309
13:46:00                427.8         8317
13:46:05                429.8         8317
13:46:10                431.8         8279
13:46:15                433.8         8279
13:46:20                435.8         8279
13:46:25                437.8         8283
13:46:30                439.8         8302
13:46:35                441.8         8318
13:46:40                443.8         8330
13:46:45                445.8         8344
13:46:50                447.8         8360
13:46:55                449.8         8370
13:47:00                451.8         8391
13:47:05                453.9         8392
13:47:10                455.9         8314
13:47:15                457.9         8301
13:47:20                459.8         8304
13:47:25                461.8         8304
13:47:30                463.8         8304
13:47:35                464.8         8304
13:47:40                466.8         8304
13:47:45                468.8         8306
13:47:50                470.8         8306
13:47:55                472.8         8306
13:48:00                474.8         8306
13:48:05                476.8         8306
13:48:11                477.8         8306
13:48:16                479.8         8306
13:48:21                481.8         8306
13:48:26                483.8         8306
13:48:31                484.8         8306
13:48:36                486.8         8306
13:48:41                488.8         8306
13:48:46                490.7         8306
13:48:51                492.7         8306
13:48:56                493.7         8306
13:49:01                495.8         8126
13:49:06                497.8         7429
13:49:11                498.8         7396
13:49:16                500.8         7422
13:49:21                502.8         7422
13:49:26                503.8         7422
13:49:31                505.8         7424
13:49:36                507.8         7431
13:49:41                508.8         7433
13:49:46                510.8         7435
13:49:51                512.8         7435
13:49:56                513.7         7435
13:50:01                515.7         7438
13:50:06                516.7         7438
13:50:11                518.7         7438
13:50:16                520.8         8033
13:50:21                523.0         8192
13:50:26                524.1         8204
13:50:31                526.1         8210
13:50:36                528.1         8210
13:50:41                529.1         8210
13:50:46                531.1         8210
13:50:51                532.1         8210
13:50:56                534.1         8210
13:51:01                535.1         8210
13:51:06                537.1         8210
13:51:11                538.1         8211
13:51:17                540.0         8211
13:51:22                541.0         8211
13:51:27                543.0         8211
13:51:32                544.0         8211
13:51:37                546.0         8211
13:51:42                547.0         8211
13:51:47                549.0         8211
13:51:52                550.0         8211
13:51:57                552.0         8213
13:52:02                553.0         8224
13:52:07                554.0         8238
13:52:12                555.9         8253
13:52:17                556.9         8267
13:52:22                559.0         8252
13:52:27                560.0         8252
13:52:32                561.0         8252
13:52:37                563.0         8252
13:52:42                564.0         8252
13:52:47                566.0         8252
13:52:52                567.0         8252
13:52:57                568.0         8252
13:53:02                570.0         8252
13:53:07                570.9         8252
13:53:12                571.9         8252
13:53:17                573.9         8252
13:53:22                574.9         8252
13:53:27                575.9         8252
13:53:32                577.9         8252
13:53:37                578.9         8252
13:53:42                579.9         8252
13:53:47                581.9         8253
13:53:52                582.9         8253
13:53:57                583.9         8253
13:54:02                584.8         8253
13:54:07                586.8         8253
13:54:12                587.8         8253
13:54:17                588.8         8253
13:54:22                590.9         7457
13:54:27                591.9         7457
13:54:32                592.9         7457
13:54:37                593.9         7457
13:54:43                595.9         7461
13:54:48                596.9         7461
13:54:53                597.8         7461
13:54:58                598.8         7461
13:55:03                600.8         7463
13:55:08                601.8         7466
13:55:13                602.8         7466
13:55:18                603.8         7466
13:55:23                604.8         7509
13:55:28                606.8         7509
13:55:33                607.9         7974
13:55:38                609.0         8296
13:55:43                611.1         8303
13:55:48                612.1         8325
13:55:53                613.1         8327
13:55:58                614.1         8327
13:56:03                616.1         8327
13:56:08                617.1         8327
13:56:13                618.1         8327
13:56:18                619.1         8327
13:56:23                620.1         8327
13:56:28                621.0         8327
13:56:33                622.0         8327
13:56:38                623.0         8327
13:56:43                625.0         8327
13:56:48                626.0         8327
13:56:53                627.0         8327
13:56:58                628.0         8327
13:57:03                629.0         8327
13:57:08                630.0         8327
13:57:13                631.0         8328
13:57:18                631.9         8328
13:57:23                632.9         8328
13:57:28                633.9         8328
13:57:33                634.9         8328
13:57:38                636.0         8328
13:57:43                637.0         8226
13:57:48                638.0         8226
13:57:54                639.0         8226
